Date,DRAM_return_1d,DRAM_return_5d,DRAM_ma20,DRAM_ma50,DRAM_vol20,NEE_return_1d,NEE_return_5d,NEE_ma20,NEE_ma50,NEE_vol20,P52.SI_return_1d,P52.SI_return_5d,P52.SI_ma20,P52.SI_ma50,P52.SI_vol20,ULG.SI_return_1d,ULG.SI_return_5d,ULG.SI_ma20,ULG.SI_ma50,ULG.SI_vol20,XOM_return_1d,XOM_return_5d,XOM_ma20,XOM_ma50,XOM_vol20
2025-11-03,0.0,0.0,27.760000228881836,27.760000228881836,0.0,0.004668206944956621,-0.049401373961734496,81.97651748657226,75.82230438232422,0.01244278298418687,0.04464289698334656,-0.008474521995598616,1.1339763820171356,1.1522647547721863,0.022554937754657785,0.0,0.0,1.5199999809265137,1.5199999809265137,0.0,-0.005246522155066824,-0.01880277065135383,111.1474380493164,110.81155029296875,0.010157670909984904
2025-11-04,0.0,0.0,27.760000228881836,27.760000228881836,0.0,-0.0011004029063514942,-0.022496043672892152,81.90208549499512,75.96772766113281,0.012028850594196512,-0.04273507924312081,-0.017543854021585203,1.1310424208641052,1.1514823651313781,0.024165478043196065,0.0,0.0,1.5199999809265137,1.5199999809265137,0.0,0.0033403041564390445,-0.007737082671889883,111.14156913757324,110.86339111328125,0.010186894029523136
2025-11-05,0.0,0.0,27.760000228881836,27.760000228881836,0.0,0.005508647802715538,0.004647747343194952,81.80904502868653,76.14043045043945,0.011857505482128727,0.0,-0.026086999840797875,1.1271304666996003,1.1501131796836852,0.023747450990570615,0.0,0.0,1.5199999809265137,1.5199999809265137,0.0,-0.004030050056320067,-0.02378684734199188,111.12494163513183,110.88158432006836,0.01021689447413133
2025-11-06,0.0,0.0,27.760000228881836,27.760000228881836,0.0,-0.0017044462508110092,0.004409636563046382,81.72530899047851,76.33454254150391,0.011839779804725383,0.008928622929691876,0.008928622929691876,1.1246855020523072,1.1487439966201782,0.023671672268140348,0.0,0.0,1.5199999809265137,1.5199999809265137,0.0,0.0072132234562323205,-0.0016565751916337579,111.2027027130127,110.90408126831055,0.010077573478335898
2025-11-07,0.0,0.0,27.760000228881836,27.760000228881836,0.0,0.02353647536175152,0.031080961842607113,81.75371055603027,76.56724151611328,0.013005770175153433,-0.01769910836207067,-0.008928514097135465,1.1217515408992766,1.1469836187362672,0.023895418732943638,0.0,0.0,1.5199999809265137,1.5199999809265137,0.0,0.023755350328676705,0.025008726924803604,111.52010459899903,110.96139953613282,0.010167066855141065
2025-11-10,0.0,0.0,27.760000228881836,27.760000228881836,0.0,0.010008385956330912,0.0365615343076231,81.77672576904297,76.81639404296875,0.012947671838707188,0.0,-0.05128203258279185,1.1188175797462463,1.145810034275055,0.023895418732943638,0.0,0.0,1.5199999809265137,1.5199999809265137,0.0,0.008531035145421306,0.039205326165955956,111.81256484985352,111.03828048706055,0.009944984571120226
2025-11-11,0.0,0.0,27.760000228881836,27.760000228881836,0.0,0.011678679850153362,0.04982243226740568,81.83157043457031,77.07318572998047,0.01317280119953994,0.0,-0.008928514097135465,1.115883618593216,1.1444408535957336,0.023895418732943638,0.0,0.0,1.5199999809265137,1.5199999809265137,0.0,0.013195684936667673,0.049412993650038484,112.17887344360352,111.13785369873047,0.010201879957560733
2025-11-12,0.0,0.0,27.760000228881836,27.760000228881836,0.0,0.0015159580266113082,0.04565378060916414,81.83646774291992,77.3525033569336,0.012825158561247928,0.0,-0.008928514097135465,1.111971664428711,1.1430716729164123,0.023464911191583906,0.0,0.0,1.5199999809265137,1.5199999809265137,0.0,-0.01385872320407533,0.03905692084666046,112.49725379943848,111.25933700561524,0.010714161692588393
2025-11-13,0.0,0.0,27.760000228881836,27.760000228881836,0.0,-0.02212139799769064,0.024268267368660057,81.78456077575683,77.60949096679687,0.013639617346827544,0.009008950639924462,-0.008849608115750751,1.1095266938209534,1.1413112950325013,0.023387601618174148,0.0,0.0,1.5199999809265137,1.5199999809265137,0.0,0.005672241286782231,0.03746721952942167,112.89584045410156,111.38434173583984,0.010372780988986675
2025-11-14,0.0,0.0,27.760000228881836,27.760000228881836,0.0,-0.0013097231337488857,-0.0005956952709610386,81.75273094177246,77.86373626708985,0.013578416476875266,-0.008928514097135465,0.0,1.1090377032756806,1.1399421143531798,0.02142153908079123,0.0,0.0,1.5199999809265137,1.5199999809265137,0.0,0.012992506437025986,0.026560221365343528,113.29165840148926,111.60155197143554,0.010296842159570791
2025-11-17,0.0,0.0,27.760000228881836,27.760000228881836,0.0,0.022293749913513183,0.011560684611316319,81.80072021484375,78.17674407958984,0.014481774556196534,-0.02702696173279684,-0.02702696173279684,1.1070817351341247,1.1377905416488647,0.022242976657396107,0.0,0.0,1.5199999809265137,1.5199999809265137,0.0,-0.01349655870681532,0.004138847274622215,113.58555145263672,111.77486236572265,0.010975675657653455
2025-11-18,0.0,0.0,27.760000228881836,27.760000228881836,0.0,-0.012944515768928966,-0.01305963912768604,81.83255004882812,78.4621336364746,0.01463945836863591,-0.018518623021646086,-0.04504508263869278,1.102680790424347,1.1354433727264404,0.021496362148387863,0.0,0.0,1.5199999809265137,1.5199999809265137,0.0,0.011471750936518976,0.002430323318763694,113.94555587768555,111.95916290283203,0.011129499826522006
2025-11-19,0.0,0.0,27.760000228881836,27.760000228881836,0.0,-0.004371516601583747,-0.018861430190133532,81.90257568359375,78.7212759399414,0.014308923895989758,0.0,-0.04504508263869278,1.096812868118286,1.1330962038040162,0.02034507665295602,0.0,0.0,1.5199999809265137,1.5199999809265137,0.0,-0.014114072796207577,0.0021707558711541175,114.1248664855957,112.07412017822266,0.011221811218723331
2025-11-20,0.0,0.0,27.760000228881836,27.760000228881836,0.0,0.00035599357381221886,0.0036908945814320138,81.95399284362793,78.97552139282226,0.014278244451678452,0.009434016506079113,-0.04464278815079015,1.0924119293689727,1.1295754504203797,0.020395115768030617,0.0,0.0,1.5199999809265137,1.5199999809265137,0.0,-0.002812120835141485,-0.006284065940307393,114.225785446167,112.18960784912109,0.011035156748115758
2025-11-21,0.0,0.0,27.760000228881836,27.760000228881836,0.0,-0.0030214956167660123,0.0019705509527843112,81.93613319396972,79.21850967407227,0.013952262111774518,-0.028037428957773947,-0.06306309373156516,1.0870329976081847,1.1256634998321533,0.02108550726363147,0.0,0.0,1.5199999809265137,1.5199999809265137,0.0,0.0005127606026469334,-0.018526330527492085,114.35851974487305,112.30588851928711,0.010944857316931856
2025-11-24,0.0,0.0,27.760000228881836,27.760000228881836,0.0,0.008984160837686161,-0.011074443502468667,81.87591972351075,79.47903015136718,0.013383598484909952,-0.00961543983663593,-0.04629644469073746,1.0796980917453767,1.121164755821228,0.01980513398889586,0.0,0.0,1.5199999809265137,1.5199999809265137,0.0,-0.009480681209980912,-0.014530928324126946,114.4095947265625,112.39654800415039,0.011163340467177011
2025-11-25,0.0,0.0,27.760000228881836,27.760000228881836,0.0,0.007123386632343909,0.009031479484603366,81.96574935913085,79.78409378051758,0.011738146980089625,0.0,-0.02830193452534957,1.0743191599845887,1.1172528052330017,0.01876827963500482,0.0,0.0,1.5199999809265137,1.5199999809265137,0.0,-0.012589498743030392,-0.03797361702315638,114.43314666748047,112.41281555175782,0.01139797206027703
2025-11-26,0.0,0.0,27.760000228881836,27.760000228881836,0.0,0.008369700333003882,0.02194421670366964,82.17921524047851,80.09375686645508,0.010524686199368659,0.0,-0.02830193452534957,1.0684512317180634,1.1135364508628844,0.01853315518908395,0.0,0.0,1.5199999809265137,1.5199999809265137,0.0,0.0022705543238479287,-0.021985516240099923,114.4000789642334,112.42228057861328,0.011053709594655957
2025-11-27,0.0,0.0,27.760000228881836,27.760000228881836,0.0,0.0,0.02158054059608583,82.39855766296387,80.39401779174804,0.010499525918764527,0.009708794162794687,-0.028037428957773947,1.0645392835140228,1.1102112936973572,0.018147705154981222,0.0,0.0,1.5199999809265137,1.5199999809265137,0.0,0.0,-0.019227465360906804,114.45308570861816,112.45835083007813,0.010484851590558892
2025-11-28,0.0,0.0,27.760000228881836,27.760000228881836,0.0,0.008767801342289161,0.0336607572785208,82.6666275024414,80.70338836669922,0.010493353687991083,-0.00961543983663593,-0.00961543983663593,1.060138338804245,1.1062993431091308,0.018176278588127818,0.0,0.0,1.5199999809265137,1.5199999809265137,0.0,0.01002002050289219,-0.009907784736124414,114.57896575927734,112.53882919311523,0.010659903219729648
2025-12-01,0.0,0.0,27.760000228881836,27.760000228881836,0.0,-0.019005690767412986,0.004986361456271071,82.83523712158203,80.9555421447754,0.011608324476040023,-0.009708675820593649,-0.009708675820593649,1.0528034329414369,1.1023873925209045,0.014129949547664847,0.0,0.0,1.5199999809265137,1.5199999809265137,0.0,0.006124933787519327,0.005691101252595754,114.76921653747559,112.64896850585937,0.010602907606337607
2025-12-02,0.0,0.0,27.760000228881836,27.760000228881836,0.0,-0.0008268758981397895,-0.002947031332719674,83.00480270385742,81.20690307617187,0.011604481004942473,0.0,-0.009708675820593649,1.0479134976863862,1.0990622329711914,0.011360000031921358,0.0,0.0,1.5199999809265137,1.5199999809265137,0.0,-0.010717659116543987,0.007597595515045796,114.87921562194825,112.69668502807617,0.010951202717368956
2025-12-03,0.0,0.0,27.760000228881836,27.760000228881836,0.0,0.004374468880818716,-0.006897425100599319,83.17057304382324,81.4359831237793,0.01158992434810892,0.0,-0.009708675820593649,1.0430235624313355,1.0957370734214782,0.011360000031921358,0.0,0.0,1.5199999809265137,1.5199999809265137,0.0,0.020974189690391887,0.026400640203347203,115.13109970092773,112.78022384643555,0.011741519235792626
2025-12-04,0.0,0.0,27.760000228881836,27.760000228881836,0.0,-0.018363667100717573,-0.025134430182917278,83.26629104614258,81.61823822021485,0.01244380493721343,-0.009803918053850613,-0.028846143703475047,1.0371556371450423,1.0924119174480438,0.010950422647175887,-0.04605258823761926,-0.04605258823761926,1.5164999842643738,1.5185999822616578,0.010297671783912391,-0.005602756822066679,0.02064996701427435,115.3103199005127,112.83058898925782,0.011807834424543771
2025-12-05,0.0,0.0,27.760000228881836,27.760000228881836,0.0,-0.0031178975783358043,-0.03662067968008742,83.2546817779541,81.77186111450196,0.011306968191394685,-0.009900986514289056,-0.029126145803981984,1.0317767053842544,1.0896735537052153,0.010628806315615422,-0.00689654492027858,-0.05263152941442195,1.512499988079071,1.5169999837875365,0.010331919575334665,-0.005121957224785589,0.005348627679842011,115.3269157409668,112.83722732543946,0.010672532122582519
2025-12-08,0.0,0.0,27.760000228881836,27.760000228881836,0.0,-0.031035789719805362,-0.04843476304740424,83.07474365234376,81.86755462646484,0.012980378219547659,0.009999996343226236,-0.009803918053850613,1.0268867671489716,1.087130787372589,0.011108230873451249,-0.04166670805877948,-0.09210525490240362,1.5054999887943268,1.5141999840736389,0.013488610995595922,-0.004805299577161026,-0.005573172132866455,115.26697731018066,112.89150207519532,0.010540328748643966
2025-12-09,0.0,0.0,27.760000228881836,27.760000228881836,0.0,-0.011297299986993359,-0.05840629984995782,82.8014633178711,81.95940582275391,0.012707547511943558,0.01980191268577669,0.009803858302645185,1.0229748129844665,1.085174810886383,0.012356841686747536,0.028985479703797834,-0.06578949019519265,1.5004999876022338,1.5121999835968019,0.015439710577667133,0.019572353826043054,0.024874355576616658,115.24273376464843,113.01932907104492,0.011059079290967931
2025-12-10,0.0,0.0,27.760000228881836,27.760000228881836,0.0,0.02046705501447077,-0.043319618346142286,82.60217590332032,82.02111267089843,0.0137480636005281,0.0,0.009803858302645185,1.0190628588199615,1.0824364447593688,0.012356841686747536,0.014084577986089863,-0.05263152941442195,1.4964999914169312,1.5105999851226806,0.01591127166907105,0.010909092098001505,0.014770808872908825,115.36331558227539,113.18748016357422,0.010827435846653567
2025-12-11,0.0,0.0,27.760000228881836,27.760000228881836,0.0,-0.0007382547843508558,-0.02614229348915953,82.49297142028809,82.09123413085938,0.012935707802448038,0.019417469983388225,0.03960388571435458,1.0156399011611938,1.0802848720550537,0.013114459781670397,0.006944437545759019,0.0,1.4929999947547912,1.5091999864578247,0.016045678801870578,0.0,0.020488356976800404,115.45112991333008,113.36932495117188,0.010775227346930035
2025-12-12,0.0,0.0,27.760000228881836,27.760000228881836,0.0,0.005418090505407314,-0.017803456070126678,82.41084594726563,82.1332080078125,0.013021670804725202,0.028571594411520573,0.08000009263826846,1.0141729235649108,1.0783289003372192,0.014813887888062314,-0.01379317205385755,-0.006944520329984494,1.4884999930858611,1.5073999857902527,0.016240028467193954,-0.006023090659561858,0.01956402641693944,115.42794265747071,113.49842330932617,0.010478115529280909
2025-12-15,0.0,0.0,27.760000228881836,27.760000228881836,0.0,0.0,0.013656163467433258,82.23714904785156,82.1350276184082,0.011828725263019724,0.009259198647445288,0.07920795245711365,1.0146619141101838,1.076959719657898,0.013670554464961564,-0.013986001160915085,0.02173910977784832,1.4829999923706054,1.5051999855041505,0.016407939677961576,-0.008920997001540254,0.015347547937169415,115.43188972473145,113.58821548461914,0.010217987467398498
2025-12-16,0.0,0.0,27.760000228881836,27.760000228881836,0.0,-0.004041598671753688,0.02109498846343527,82.1015380859375,82.10879348754882,0.011561384065775525,-0.009174252421829787,0.048543852471772064,1.0156399071216584,1.0750037479400634,0.013133699126162515,-0.02127657595741339,-0.028168988071767043,1.4759999930858612,1.5023999857902526,0.016844874737992094,-0.02615494655067141,-0.030190272048880362,115.2172866821289,113.61605407714843,0.011405686866156626
2025-12-17,0.0,0.0,27.760000228881836,27.760000228881836,0.0,-0.012666119358164751,-0.012058574052410398,81.93326606750489,82.0459896850586,0.011812165343570217,0.018518397294890576,0.06796120411295958,1.0175958812236785,1.0730477714538573,0.013698849198224868,0.02173910977784832,-0.020833395421502532,1.4704999923706055,1.5001999855041503,0.0178352222927022,0.02380544455603384,-0.017818231707518173,115.22024726867676,113.7024607849121,0.012362203162107238
2025-12-18,0.0,0.0,27.760000228881836,27.760000228881836,0.0,0.006974801512957818,-0.004432896522713059,81.7911334991455,82.000693359375,0.011973637306633287,-0.009090850663117211,0.038095343127296344,1.0185738682746888,1.071287395954132,0.01379163379943368,0.0,-0.02758626189441482,1.4649999916553498,1.4979999852180481,0.0178352222927022,-0.007409935862966011,-0.025096135616340054,115.19656753540039,113.79341339111328,0.012461521265969042
2025-12-19,0.0,0.0,27.760000228881836,27.760000228881836,0.0,-0.016202900409326593,-0.025842047106496624,81.59689025878906,81.93661499023438,0.012406222844585809,0.018348616671600038,0.02777770880571362,1.0219968259334564,1.0701138114929198,0.012487173609629419,0.0,-0.013986001160915085,1.459499990940094,1.4957999849319459,0.0178352222927022,0.001287048508750832,-0.017926267928870976,115.17732734680176,113.9299723815918,0.012464831672172083
2025-12-22,0.0,0.0,27.760000228881836,27.760000228881836,0.0,0.006286256387427969,-0.019718240452756053,81.39032249450683,81.86378875732422,0.012290732922944879,0.027026961732796728,0.04587148576502997,1.0273757576942444,1.069527018070221,0.013157071969703699,0.0,0.0,1.4539999902248382,1.4935999846458434,0.0178352222927022,0.012511819059337626,0.0033118024913669775,115.28487586975098,114.06580322265626,0.012562779090307155
2025-12-23,0.0,0.0,27.760000228881836,27.760000228881836,0.0,-0.003123493115167686,-0.018814586114121012,81.14184913635253,81.77937255859375,0.012081318544185348,0.008771980472399576,0.06481472912225028,1.0332436859607697,1.069135823249817,0.013121890948013897,-0.014184383971608927,0.007246369925949514,1.4474999904632568,1.490999984741211,0.017966245558195756,0.010749017598796984,0.041332412298578536,115.52710647583008,114.22571762084961,0.012314898337558902
2025-12-24,0.0,0.0,27.760000228881836,27.760000228881836,0.0,0.008271626177113411,0.0019927728975175363,80.89091033935547,81.68544601440429,0.01207648482221052,-0.017391297896051428,0.027272773612010637,1.0381336271762849,1.067962236404419,0.014055979833289173,0.014388475634778741,0.0,1.4419999897480011,1.4887999844551087,0.018429807968804154,-0.0016748086913415117,0.015415951587066656,115.74664306640625,114.39498764038086,0.012344823356380152
2025-12-26,0.0,0.0,27.760000228881836,27.760000228881836,0.0,-0.0004970581429145637,-0.005442119578480731,80.63800010681152,81.60522552490234,0.012070511209785053,0.0,0.0366972333432003,1.0425345718860626,1.0671798467636109,0.014042881181591553,0.0,0.0,1.4364999890327455,1.4865999841690063,0.018429807968804154,-0.0009226057941849053,0.022052466169527163,115.96075325012207,114.5810626220703,0.01235431656396842
2025-12-29,0.0,0.0,27.760000228881836,27.760000228881836,0.0,-0.0017412422587130827,0.009177720308868986,80.34121208190918,81.53242950439453,0.011755075507941509,0.01769910836207056,0.036036022185744754,1.0484025001525878,1.0677666401863097,0.01395120767749008,-0.0070921919858044635,-0.0070921919858044635,1.4304999887943268,1.4841999840736388,0.018425414329630678,0.011921726355147433,0.032907693684969486,116.18818359375,114.76385940551758,0.012426963433207006
2025-12-30,0.0,0.0,27.760000228881836,27.760000228881836,0.0,0.0032391833706690853,0.006121891829498738,80.13809509277344,81.46005996704102,0.011256876544776067,0.008695595951304869,0.017543854021585314,1.0552484095096588,1.0685490298271179,0.013486335381398092,0.014285700905079413,0.0070921919858044635,1.4254999876022338,1.4821999835968018,0.018858027993072648,0.0038164696994502645,0.024037186611332917,116.40328025817871,114.9467349243164,0.012397565129244371
2025-12-31,0.0,0.0,27.760000228881836,27.760000228881836,0.0,-0.0031044877768120482,0.006141073430077526,79.92610359191895,81.39803848266601,0.011251313266765301,0.0,0.008695595951304869,1.0620943188667298,1.0687446260452271,0.013486335381398092,0.0633803071116823,0.08633093957075211,1.4249999880790711,1.4819999837875366,0.02404165411527216,-0.005372337046501752,0.007703886882232114,116.64797744750976,115.11658782958985,0.012166482262697755
2026-01-02,0.0,0.0,27.760000228881836,27.760000228881836,0.0,0.00809661188348687,0.00596642895463706,79.72791633605956,81.3713607788086,0.011401570686061934,0.008620739477449124,0.03539821672414134,1.069429224729538,1.0685490298271179,0.013403905811641248,0.1192053429761808,0.198581629239317,1.4334999918937683,1.4853999853134154,0.03590559988492918,0.019195686318152383,0.028770448284588745,116.88724822998047,115.2929005432129,0.01202756796618177
2026-01-05,0.0,0.0,27.760000228881836,27.760000228881836,0.0,0.004819102937813291,0.011316968061796828,79.62586479187011,81.34434310913086,0.010854093026422767,-0.017094010860930653,0.01769910836207056,1.076275137066841,1.0683534336090088,0.013971140314971793,0.05917153919925777,0.2695035490973616,1.450499987602234,1.4907999849319458,0.03559976554091373,0.022095367401979038,0.05247252656296286,117.2927749633789,115.49784683227539,0.012672750193533913
2026-01-06,0.0,0.0,27.760000228881836,27.760000228881836,0.0,-0.0033201986904940473,0.00971735732068657,79.52332038879395,81.28927947998046,0.010856068813081814,0.008695595951304869,0.008695595951304869,1.084099033474922,1.0685490298271179,0.013422939318760818,-0.04469269576030488,0.22142861947721437,1.4639999866485596,1.494599986076355,0.037558318199294144,-0.034381009885611324,0.004314297987696003,117.51527137756348,115.62928314208985,0.01516161323909336
2026-01-07,0.0,0.0,27.760000228881836,27.760000228881836,0.0,-0.033066093044223255,-0.026822351620185203,79.41584587097168,81.14963424682617,0.011155027345327908,0.0,0.0,1.091433936357498,1.0681578350067138,0.013512192305243916,-0.04678364978402905,0.14788735527718977,1.4764999866485595,1.4967999863624573,0.03793909248711822,-0.02114832148341028,-0.020662874122989727,117.6390998840332,115.6994418334961,0.015967267485380035
2026-01-08,0.0,0.0,27.760000228881836,27.760000228881836,0.0,0.014291158687092409,-0.009840577592498456,79.40845069885253,81.08026062011719,0.011413833190962617,-0.008620634397738303,-0.008620634397738303,1.0973018646240233,1.0683534336090088,0.013593059746467785,0.01226992698467555,0.0927152229000574,1.4879999876022338,1.49939998626709,0.03765917207146935,0.037302828957526346,0.021356241147347355,117.8689971923828,115.87462539672852,0.01746353605892802
2026-01-09,0.0,0.0,27.760000228881836,27.760000228881836,0.0,0.005032071118510784,-0.012850590599211675,79.34041633605958,81.05422821044922,0.01043466279183674,0.0,-0.017094010860930653,1.1031697928905486,1.0683534336090088,0.013593059746467785,-0.030303001841675226,-0.05325445581737076,1.4959999859333037,1.5009999871253967,0.03858953072618996,0.013831208350639113,0.015980391223560764,118.11912117004394,116.05557739257813,0.017553289981591527
2026-01-12,0.0,0.0,27.760000228881836,27.760000228881836,0.0,0.015396228944267287,-0.002459462823175551,79.33597946166992,81.05480224609374,0.01104578164483038,0.026086893847356407,0.026086893847356407,1.1095267117023468,1.069527018070221,0.014024510365692983,0.012499987892806708,-0.09497204508801771,1.5044999837875366,1.502999987602234,0.03861694761603877,-0.0046545667374645605,-0.01060950382828496,118.34063110351562,116.2595135498047,0.01761509571569731
2026-01-13,0.0,0.0,27.760000228881836,27.760000228881836,0.0,0.006410293097021347,0.007279432248199935,79.3354866027832,81.07033172607422,0.011073575314369912,0.016949250588595977,0.034482852830085564,1.1153946340084075,1.071091799736023,0.013257480932336236,-0.03703707519273092,-0.08771935205918358,1.5109999835491181,1.5037999868392944,0.03958916270848744,0.02023703229344309,0.04535311953008603,118.7214900970459,116.5194367980957,0.01796145494353725
2026-01-14,0.0,0.0,27.760000228881836,27.760000228881836,0.0,0.004164641576014594,0.046063627280231056,79.35175590515136,81.08512298583985,0.011111623476699967,-0.008333279158909579,0.025862218432347372,1.1202845752239228,1.0714829969406128,0.013565553885283473,0.0,-0.0429448175808983,1.518499982357025,1.504599986076355,0.03935751723924686,0.02892357479748653,0.09882681133326687,119.335205078125,116.86332229614258,0.018588105654476994
2026-01-15,0.0,0.0,27.760000228881836,27.760000228881836,0.0,0.00256151327019416,0.033966553056105964,79.39464683532715,81.10581802368164,0.011075093213036001,0.0,0.03478270178554421,1.1256635069847107,1.0728521823883057,0.013230316875544618,0.057692331204988845,0.0,1.531999981403351,1.5071999859809875,0.04044653844933567,-0.008217996984016374,0.050606077115400216,120.0480827331543,117.17865951538086,0.01738985354607952
2026-01-16,0.0,0.0,27.760000228881836,27.760000228881836,0.0,0.017520350124571094,0.046814364751436965,79.55930976867675,81.14609558105468,0.011229146555622642,0.008403306255796883,0.0434782977368493,1.1305534482002257,1.0744169640541077,0.012872603088301906,-0.006060600368335001,0.024999975785613415,1.5434999823570252,1.509599986076355,0.040489662461300556,0.005885480467530568,0.04237213251758143,120.66377143859863,117.51799270629883,0.01688358453236359
2026-01-19,0.0,0.0,27.760000228881836,27.760000228881836,0.0,0.0,0.030941749547204633,79.69636421203613,81.18911544799805,0.011177987454819318,-0.016666761471908265,0.0,1.134954386949539,1.0753949499130249,0.01339263696608534,0.0,0.012345667202249944,1.5549999833106996,1.5119999861717224,0.040489662461300556,0.0,0.04724661176261402,121.32238082885742,117.84128463745117,0.01667231441259012
2026-01-20,0.0,0.0,27.760000228881836,27.760000228881836,0.0,-0.0014348431507704706,0.022905386501030023,79.89208641052247,81.19196533203124,0.01038947573922021,0.00847472859299736,-0.008333279158909579,1.1388663411140443,1.0769597315788269,0.013014838732976946,0.012195110427418276,0.06410258173707506,1.5674999833106995,1.51479998588562,0.040449309377790885,0.004388446903649923,0.03097845365294316,122.00171165466308,118.12261520385742,0.016644789309729027
2026-01-21,0.0,0.0,27.760000228881836,27.760000228881836,0.0,0.004071292274866467,0.022810295019994875,80.07991981506348,81.18506637573242,0.010358639656453377,0.008403306255796883,0.008403306255796883,1.141800308227539,1.078720109462738,0.011863193638131075,0.012048181523292234,0.07692308280124727,1.580999982357025,1.5179999852180481,0.0403987378730556,0.02414533121193818,0.02619066736475828,122.76441688537598,118.44654403686523,0.017091744823308382
2026-01-22,0.0,0.0,27.760000228881836,27.760000228881836,0.0,0.014549882979707052,0.03504079439294561,80.34022521972656,81.18283447265625,0.010615159666946651,-0.008333279158909579,0.0,1.1437562882900238,1.08028489112854,0.012013092978612899,0.023809572804273094,0.04242427482640054,1.5974999845027924,1.5219999861717224,0.040116280485959124,0.0002245462112051566,0.0349261142768964,123.4659481048584,118.74054748535156,0.01710975880678506
2026-01-23,0.0,0.0,27.760000228881836,27.760000228881836,0.0,-0.003056415019738079,0.014109722755513143,80.5551742553711,81.17292861938476,0.010636043888323309,0.0,-0.008333279158909579,1.1466902554035188,1.081849672794342,0.011150877247496645,-0.023255860695907793,0.024390220854836775,1.610999983549118,1.5251999855041505,0.040847550315346766,0.009951991457124665,0.03911002834946942,124.24295997619629,119.09327011108398,0.017040524281483706
2026-01-26,0.0,0.0,27.760000228881836,27.760000228881836,0.0,0.007782202697832696,0.022001730175839507,80.80463333129883,81.21325454711913,0.01066627682101847,0.016806612511593766,0.025423772584194593,1.1506022036075592,1.0836100506782531,0.01156627571102316,0.04166669918904331,0.06707318003939289,1.627999985218048,1.5297999858856202,0.04139286230995812,-0.0009632672853026047,0.03810908765333054,125.01898422241212,119.43032012939453,0.01704144143088157
